state_name,district_name,food_TKcal,food_no_coconut_TKcal,total_TKcal,coconut_kcal_share,z_food,z_food_nc,z_total,tag_food,tag_food_nc,tag_total,kcal_per_hectare,food_crop_kcal_share
Odisha,Kendrapara,0.7584983754415208,0.7584983754415208,0.7584983754415208,0.0,-0.43266527319378656,-0.428623064693488,-0.43266527319378656,Low,Low,Low,3982086.752187932,0.9909529501276568
Odisha,Kendujhar,1.173474553743441,1.173474553743441,1.173474553743441,0.0,-0.2834206686457896,-0.27931866497802077,-0.2834206686457896,Low,Low,Low,4159742.3832489983,0.9932898750968444
Odisha,Khordha,0.6406024596055996,0.6406024596055996,0.6406024596055996,0.0,-0.47506609101604313,-0.47104087049336857,-0.47506609101604313,Low,Low,Low,4386288.295196988,0.9995964886061638
Odisha,Koraput,1.171116690258229,1.171116690258229,1.171116690258229,0.0,-0.2842686652822919,-0.28016700136617473,-0.2842686652822919,Low,Low,Low,4315534.095045787,0.9968489053579094
Odisha,Malkangiri,0.5698134108827405,0.5698134108827405,0.5698134108827405,0.0,-0.5005251032085102,-0.49651008289308796,-0.5005251032085102,Low,Low,Low,4009802.950049828,0.997305513092016
Odisha,Mayurbhanj,1.8847318289659452,1.8847318289659452,1.8847318289659452,0.0,-0.027619694221573485,-0.0234152033506586,-0.027619694221573485,Low,Low,Low,4481749.802018829,0.9984354853945514
Odisha,Nabarangpur,1.2776649624987715,1.2776649624987715,1.2776649624987715,0.0,-0.2459489843288407,-0.24183196755124514,-0.2459489843288407,Low,Low,Low,5008162.883915595,0.9974517970304332
Odisha,Nayagarh,0.6340944462639501,0.6340944462639501,0.6340944462639501,0.0,-0.4774066732671546,-0.47338239050372516,-0.4774066732671546,Low,Low,Low,4095901.230188954,0.9994319736686844
Odisha,Nuapada,0.5229883635843661,0.5229883635843661,0.5229883635843661,0.0,-0.5173655534135884,-0.5133572802602719,-0.5173655534135884,Low,Low,Low,3145058.1587861804,0.9943599075688384
Odisha,Puri,0.8929088617750502,0.8929088617750502,0.8929088617750502,0.0,-0.3843250528899679,-0.3802634767778393,-0.3843250528899679,Low,Low,Low,4627370.222433928,0.9999536671385136
Odisha,Rayagada,0.5614457192882081,0.5614457192882081,0.5614457192882081,0.0,-0.5035345116717039,-0.4995206970821677,-0.5035345116717039,Low,Low,Low,3458522.138090909,0.9748643343862844
Odisha,Sambalpur,0.9565817518353096,0.9565817518353096,0.9565817518353096,0.0,-0.36142534010077343,-0.3573545891701287,-0.36142534010077343,Low,Low,Low,5067827.076702065,0.999243043019088
Odisha,Sonepur,1.072493319022688,1.072493319022688,1.072493319022688,0.0,-0.31973818572432955,-0.3156507327468346,-0.31973818572432955,Low,Low,Low,6542768.606483679,0.9983962112569932
Odisha,Sundargarh,1.078223439584698,1.078223439584698,1.078223439584698,0.0,-0.3176773696534193,-0.313589091005593,-0.3176773696534193,Low,Low,Low,3648750.037964984,0.9991024374788904
Puducherry,Karaikal,0.05344463956730901,0.05236864771730901,0.05344463956730901,0.0201328301343463,-0.6862351682808167,-0.6826816845172128,-0.6862351682808167,Low,Low,Low,5757922.625883252,0.9812121811247718
Puducherry,Mahe,0.03229895772222222,0.02993044783986928,0.03229895772222222,0.0733308456180728,-0.6938401323483483,-0.6907547309679886,-0.6938401323483483,Low,Low,Low,3940830.083509593,0.9997344964915608
Puducherry,Pondicherry,0.27701993997278174,0.26910527877278173,0.27701993997278174,0.0285707274385289,-0.6058271616519696,-0.6047019490815406,-0.6058271616519696,Low,Low,Low,14128238.598299615,0.995584908943278
Puducherry,Yanam,0.009581801081818182,0.007656182681818182,0.009581801081818182,0.2009662258230272,-0.7020102713503641,-0.6987687952984628,-0.7020102713503641,Low,Low,Low,9414325.92918997,1.0
Punjab,Amritsar,6.429562805954363,6.429562805954363,6.429562805954363,0.0,1.6069114845889478,1.6117708538447029,1.6069114845889478,High,High,High,12640507.12807173,0.998356060081678
Punjab,Barnala,3.762213475468976,3.762213475468976,3.762213475468976,0.0,0.6476094406773499,0.6520844635338224,0.6476094406773499,Medium,Medium,Medium,16147454.971682647,0.9668103448275864
Punjab,Bathinda,5.550725037205548,5.550725037205548,5.550725037205548,0.0,1.2908408229054893,1.295573557780021,1.2908408229054893,High,High,High,10711782.697800968,0.716659190358101
Punjab,Faridkot,3.168798793599034,3.168798793599034,3.168798793599034,0.0,0.434190106847013,0.4385796227945661,0.434190106847013,Medium,Medium,Medium,13631782.926561622,0.9230330021696928
Punjab,Fatehgarh Sahib,2.759013670455123,2.759013670455123,2.759013670455123,0.0,0.28681244554721447,0.2911429143220708,0.28681244554721447,Medium,Medium,Medium,15340157.660568442,1.0
Punjab,Fazilka,4.871454367857143,4.871454367857143,4.871454367857143,0.0,1.0465437096524062,1.051178566370178,1.0465437096524062,High,High,High,11103406.489163246,0.763302752293578
Punjab,Firozepur,8.072006574766034,8.072006574766034,8.072006574766034,0.0,2.1976101405254718,2.202706174451036,2.1976101405254718,High,High,High,11832780.579672337,0.8621814885688388
Punjab,Gurdaspur,5.599012237274658,5.599012237274658,5.599012237274658,0.0,1.3082071307946161,1.3129468235172503,1.3082071307946161,High,High,High,13059986.913617224,1.0
Punjab,Hoshiarpur,3.9525936051127357,3.9525936051127357,3.9525936051127357,0.0,0.716078930368893,0.7205813856716848,0.716078930368893,Medium,Medium,Medium,12723367.670689804,1.0
Punjab,Jalandhar,5.040154657901938,5.040154657901938,5.040154657901938,0.0,1.1072161274714105,1.1118752927221127,1.1072161274714105,High,High,High,14353193.656038908,0.999621875748371
Punjab,Kapurthala,3.412226271567506,3.412226271567506,3.412226271567506,0.0,0.5217378736469868,0.5261624657930618,0.5217378736469868,Medium,Medium,Medium,14037853.970031273,1.0
Punjab,Ludhiana,8.258567208210248,8.258567208210248,8.258567208210248,0.0,2.2647059629327715,2.269828878941943,2.2647059629327715,High,High,High,15383193.851300998,0.9981267917643992
Punjab,Mansa,3.775905472924901,3.775905472924901,3.775905472924901,0.0,0.6525337154975178,0.6570107112751451,0.6525337154975178,Medium,Medium,Medium,10990027.04434925,0.7524902942378423
Punjab,Moga,5.275964546790891,5.275964546790891,5.275964546790891,0.0,1.1920242573253936,1.1967174011332626,1.1920242573253936,High,High,High,15373504.413224485,0.9851801565241896
Punjab,Muktsar,4.712227309636741,4.712227309636741,4.712227309636741,0.0,0.9892783036363643,0.9938902168477137,0.9892783036363643,Medium,Medium,Medium,11450610.904155184,0.7777051288922237
Punjab,Pathankot,1.0316983369047619,1.0316983369047619,1.0316983369047619,0.0,-0.3344099459170382,-0.33032837121139413,-0.3344099459170382,Low,Low,Low,11989659.865294555,1.0
Punjab,Patiala,7.371441467335801,7.371441467335801,7.371441467335801,0.0,1.9456545635899698,1.9506496509790507,1.9456545635899698,High,High,High,14557014.960713958,0.9983092436683344
Punjab,Rupnagar,1.9380123710802384,1.9380123710802384,1.9380123710802384,0.0,-0.008457549853457133,-0.004245381628744082,-0.008457549853457133,Low,Low,Low,12680270.24472492,1.0
Punjab,S.A.S Nagar,1.2600828292857142,1.2600828292857142,1.2600828292857142,0.0,-0.252272331681526,-0.24815784836646385,-0.252272331681526,Low,Low,Low,13504125.69085444,1.0
Punjab,Sangrur,10.196851909161118,10.196851909161118,10.196851909161118,0.0,2.9618026851556496,2.967204894445637,2.9618026851556496,High,High,High,15368477.26750164,0.9757661120471778
Punjab,Shahid Bhagat Singh Nagar,2.3691058946785937,2.3691058946785937,2.3691058946785937,0.0,0.14658359664297874,0.15085788243199252,0.14658359664297874,Medium,Medium,Medium,14498301.83686321,0.999944739168877
Punjab,Tarn Taran,4.944469808787879,4.944469808787879,4.944469808787879,0.0,1.0728034353364115,1.0774488130689952,1.0728034353364115,High,High,High,13330289.450354507,0.9980568186234504
Rajasthan,Ajmer,1.5823603260407446,1.5823603260407446,1.5823603260407446,0.0,-0.1363664554581238,-0.13220553420783063,-0.1363664554581238,Low,Low,Low,2912819.0290960283,0.955079577994433
Rajasthan,Alwar,5.8646596070857555,5.8646596070857555,5.8646596070857555,0.0,1.4037461972029717,1.4085241678552716,1.4037461972029717,High,High,High,7322733.279110112,0.9392611431298028
Rajasthan,Banswara,1.473414361990961,1.473414361990961,1.473414361990961,0.0,-0.17554845715336426,-0.17140323425518428,-0.17554845715336426,Low,Low,Low,4438290.641366626,0.9622800575611048
Rajasthan,Baran,3.6225245810312696,3.6225245810312696,3.6225245810312696,0.0,0.5973708609704098,0.6018257556333295,0.5973708609704098,Medium,Medium,Medium,6870250.779913701,0.999858603718373
Rajasthan,Barmer,1.242977490004006,1.242977490004006,1.242977490004006,0.0,-0.25842420190984666,-0.2543121833546441,-0.25842420190984666,Low,Low,Low,794421.8862248258,0.7873619591626486
Rajasthan,Bharatpur,4.236498227239993,4.236498227239993,4.236498227239993,0.0,0.8181841481481733,0.8227275121231091,0.8181841481481733,Medium,Medium,Medium,7776509.368255954,0.9786338857937328
Rajasthan,Bhilwara,2.4915351947298388,2.4915351947298388,2.4915351947298388,0.0,0.19061482885974038,0.1949067558553646,0.19061482885974038,Medium,Medium,Medium,4576727.337693289,0.9181469923135572
Rajasthan,Bikaner,3.0492886323397412,3.0492886323397412,3.0492886323397412,0.0,0.39120873179653115,0.395581027164975,0.39120873179653115,Medium,Medium,Medium,2037919.3749728035,0.5914014198078825
Rajasthan,Bundi,2.911090759947293,2.911090759947293,2.911090759947293,0.0,0.3415063924984441,0.3458587745191928,0.3415063924984441,Medium,Medium,Medium,7278940.984598388,0.9970269639980428
Rajasthan,Chittorgarh,3.5517236880829497,3.5517236880829497,3.5517236880829497,0.0,0.5719075890472943,0.5763522817962916,0.5719075890472943,Medium,Medium,Medium,6781877.489677625,0.973734660092774
Rajasthan,Churu,1.9230828265913689,1.9230828265913689,1.9230828265913689,0.0,-0.013826903758157516,-0.009616886776478754,-0.013826903758157516,Low,Low,Low,1385771.3115615244,0.7565429667944747
Rajasthan,Dausa,2.3660741280093935,2.3660741280093935,2.3660741280093935,0.0,0.14549323328892286,0.14976708222154536,0.14549323328892286,Medium,Medium,Medium,6920428.798271617,0.9692312395090076
Rajasthan,Dholpur,1.728774255003168,1.728774255003168,1.728774255003168,0.0,-0.08370924265682149,-0.07952722418249458,-0.08370924265682149,Low,Low,Low,8224142.004119079,0.9934279568456696
Rajasthan,Dungarpur,0.6742285734013921,0.6742285734013921,0.6742285734013921,0.0,-0.462972587055226,-0.4589425212445304,-0.462972587055226,Low,Low,Low,3765836.573026346,0.9866933167634956
Rajasthan,Ganganagar,5.223798382389759,5.223798382389759,5.223798382389759,0.0,1.1732628946643104,1.1779485216924226,1.1732628946643104,High,High,High,4963967.066948371,0.6330954190660008
Rajasthan,Hanumangarh,4.36419245667259,4.36419245667259,4.36419245667259,0.0,0.864108892196646,0.8686706560177251,0.864108892196646,Medium,Medium,Medium,3742145.956309681,0.5911226935454996
Rajasthan,Jaipur,4.929407756908832,4.929407756908832,4.929407756908832,0.0,1.067386425652703,1.0720296330488635,1.067386425652703,High,High,High,5250110.088798347,0.9398224556630032
Rajasthan,Jaisalmer,0.7444068031667608,0.7444068031667608,0.7444068031667608,0.0,-0.4377332535781351,-0.43369307557493053,-0.4377332535781351,Low,Low,Low,1083677.708115979,0.4438714502012011
Rajasthan,Jalore,1.638910481844689,1.638910481844689,1.638910481844689,0.0,-0.11602840695947766,-0.11185933722690147,-0.11602840695947766,Low,Low,Low,2249033.750132577,0.9150722670845962
Rajasthan,Jhalawar,2.8053811690577826,2.8053811690577826,2.8053811690577826,0.0,0.30348834010374237,0.3078254901111347,0.30348834010374237,Medium,Medium,Medium,5316023.176251248,0.9997881805937926
Rajasthan,Jhunjhunu,2.7397460728126295,2.7397460728126295,2.7397460728126295,0.0,0.2798829273215883,0.2842106197702649,0.2798829273215883,Medium,Medium,Medium,4310155.321250218,0.8903994839096759
Rajasthan,Jodhpur,3.1108506312371094,3.1108506312371094,3.1108506312371094,0.0,0.41334927060581494,0.41773043662810916,0.41334927060581494,Medium,Medium,Medium,2398532.00434793,0.8562900986095011
Rajasthan,Karauli,2.243231857041492,2.243231857041492,2.243231857041492,0.0,0.10131347765233895,0.1055696258721277,0.10131347765233895,Medium,Medium,Medium,7328412.325492206,0.9890132307385848
Rajasthan,Kota,2.9721371742527762,2.9721371742527762,2.9721371742527762,0.0,0.3634615032698059,0.36782268165226817,0.3634615032698059,Medium,Medium,Medium,6941195.66308838,0.9991297450438864
Rajasthan,Nagaur,3.458034782609415,3.458034782609415,3.458034782609415,0.0,0.5382127304528832,0.5426439232852929,0.5382127304528832,Medium,Medium,Medium,2431844.4296708554,0.8788089879304865
Rajasthan,Pali,1.4764742944797247,1.4764742944797247,1.4764742944797247,0.0,-0.174447964069405,-0.170302300256336,-0.174447964069405,Low,Low,Low,2297958.9768154896,0.9240429010269124
Rajasthan,Pratapgarh,1.8721844243239536,1.8721844243239536,1.8721844243239536,0.0,-0.03213232058861106,-0.027929637711024743,-0.03213232058861106,Low,Low,Low,6615415.263150772,0.9949495158169608
Rajasthan,Rajsamand,0.6408406060546606,0.6408406060546606,0.6408406060546606,0.0,-0.47498044255120814,-0.47095518771329453,-0.47498044255120814,Low,Low,Low,5407350.54377328,0.9347208596001468
Rajasthan,Sawai Madhopur,2.16060563011672,2.16060563011672,2.16060563011672,0.0,0.07159726933131876,0.07584151168919366,0.07159726933131876,Medium,Medium,Medium,5895854.042414892,0.9882602136046228
Rajasthan,Sikar,3.0780550230595245,3.0780550230595245,3.0780550230595245,0.0,0.40155445483252583,0.405930895236855,0.40155445483252583,Medium,Medium,Medium,4337747.72210905,0.8788288831275254
Rajasthan,Sirohi,0.6218608982639917,0.6218608982639917,0.6218608982639917,0.0,-0.48180642228634857,-0.47778390229169876,-0.48180642228634857,Low,Low,Low,3385084.6297956984,0.919244980046958
Rajasthan,Tonk,2.5063970288260675,2.5063970288260675,2.5063970288260675,0.0,0.19595983097920142,0.20025389946126548,0.19595983097920142,Medium,Medium,Medium,4266356.3148646,0.9865466383030392
Rajasthan,Udaipur,1.6340321080088969,1.6340321080088969,1.6340321080088969,0.0,-0.11778289555913497,-0.1136145287661388,-0.11778289555913497,Low,Low,Low,5081127.410444159,0.964090138418168
Sikkim,Gangtok,0.12146712025553014,0.12146712025553014,0.12146712025553014,0.0,-0.6617711417619229,-0.6578207250139693,-0.6617711417619229,Low,Low,Low,4863089.0504138265,1.0
Sikkim,Gyalshing,0.14012223183295194,0.14012223183295194,0.14012223183295194,0.0,-0.6550619018205752,-0.6511087970014037,-0.6550619018205752,Low,Low,Low,4830355.8942761095,1.0
Sikkim,Mangan,0.027980854646071703,0.027980854646071703,0.027980854646071703,0.0,-0.6953931216997724,-0.6914561756694179,-0.6953931216997724,Low,Low,Low,4165848.5843991768,1.0
Sikkim,Namchi,0.1587387551685736,0.1587387551685736,0.1587387551685736,0.0,-0.6483665399936561,-0.6444107526635631,-0.6483665399936561,Low,Low,Low,5935069.325156748,1.0
Tamil Nadu,Ariyalur,1.0729347468893073,1.0712461665707074,1.0729347468893073,0.0015737959120958,-0.31957942787066274,-0.31609944608975127,-0.31957942787066274,Low,Low,Low,10387761.121341472,0.9131184518631352
Tamil Nadu,Chengalpattu,0.00413776,0.00010216,0.00413776,0.9753103128262636,-0.7039682000240622,-0.7014866593131179,-0.7039682000240622,Low,Low,Low,2153961.478396669,1.0
Tamil Nadu,Chennai,0.00867405,0.00559425,0.00867405,0.3550590554585228,-0.7023367405751479,-0.6995106586569146,-0.7023367405751479,Low,Low,Low,87616666.66666667,1.0
Tamil Nadu,Coimbatore,1.6513411008886094,1.0658538633886094,1.6513411008886094,0.3545525737746981,-0.11155778208870028,-0.31803954441775983,-0.11155778208870028,Low,Low,Low,6914530.459049312,0.9754658771202124
Tamil Nadu,Cuddalore,3.9219730591994266,3.9040849966994267,3.9219730591994266,0.0045609855626217,0.705066367468112,0.703128459361991,0.705066367468112,Medium,Medium,Medium,11776151.660012314,0.9786406244133876
Tamil Nadu,Dharmapuri,2.898071879259522,2.835466979259522,2.898071879259522,0.0216022592289864,0.3368242015643653,0.3186500725016353,0.3368242015643653,Medium,Medium,Medium,9579891.450689254,0.9500333390850813
Tamil Nadu,Dindigul,1.813889390816081,1.6358284970660808,1.813889390816081,0.098165243510184,-0.053097907718445664,-0.11296820542551768,-0.053097907718445664,Low,Low,Low,8641374.951074492,0.9703070868342494
Tamil Nadu,Erode,3.480459203388777,3.3814841221387772,3.480459203388777,0.028437362849601,0.5462775881156255,0.5151017389214579,0.5462775881156255,Medium,Medium,Medium,15634053.232595494,0.9659159686229106
Tamil Nadu,Kallakurichi,0.00300179,0.00204599,0.00300179,0.3184100153575033,-0.7043767473149505,-0.7007872881528587,-0.7043767473149505,Low,Low,Low,4705000.0,1.0
Tamil Nadu,Kanchipuram,1.9299262613266268,1.9152938925766267,1.9299262613266268,0.0075818278880467,-0.011365688478299916,-0.012419269607833378,-0.011365688478299916,Low,Low,Low,12802981.074370977,0.9968616465171382
Tamil Nadu,Kanniyakumari,0.8470029928906883,0.6829073991406882,0.8470029928906883,0.1937367342587155,-0.40083492407369187,-0.45581996401114144,-0.40083492407369187,Low,Low,Low,14511077.931107609,0.9999623800059824
Tamil Nadu,Karur,0.8618148388059665,0.8347504325559666,0.8618148388059665,0.0314039687312617,-0.3955079000134259,-0.4011883149179027,-0.3955079000134259,Low,Low,Low,8309943.504593649,0.9893674055888836
Tamil Nadu,Krishnagiri,1.3052990557949131,1.190580298652056,1.3052990557949131,0.0878869532874936,-0.23601048775561215,-0.27316418404921794,-0.23601048775561215,Low,Low,Low,7675411.188549178,0.9831676869058252
Tamil Nadu,Madurai,1.3159148671720902,1.23940440467209,1.3159148671720902,0.0581424105834608,-0.2321925515612357,-0.2555977447639685,-0.2321925515612357,Low,Low,Low,9788171.65090585,0.9162925176945208
Tamil Nadu,Nagapattinam,1.681001374056619,1.654232336556619,1.681001374056619,0.0159244590237309,-0.10089057762925656,-0.10634668267007065,-0.10089057762925656,Low,Low,Low,6730053.352407616,0.9909172813481028
Tamil Nadu,Namakkal,3.019292160843525,2.975089729593525,3.019292160843525,0.0146399980178303,0.3804206148867674,0.36888498239584583,0.3804206148867674,Medium,Medium,Medium,15582466.258715997,0.9800543185119064
Tamil Nadu,Perambalur,1.6640955526941696,1.6609726089441696,1.6640955526941696,0.0018766613160788,-0.10697069199659771,-0.10392159811013282,-0.10697069199659771,Low,Low,Low,9444552.608419374,0.8695965926759903
Tamil Nadu,Pudukkottai,1.529963881526156,1.484138581526156,1.529963881526156,0.0299518835400798,-0.15521063748635433,-0.1675447641939119,-0.15521063748635433,Low,Low,Low,10205416.072927516,0.997057583013234
Tamil Nadu,Ramanathapuram,0.8128365642846812,0.7727527017846811,0.8128365642846812,0.049313557314286,-0.41312275020141465,-0.423494496478506,-0.41312275020141465,Low,Low,Low,4610458.546913089,0.9825958404639884
Tamil Nadu,Ranipet,0.00250875,0.00033165,0.00250875,0.8678026905829597,-0.7045540672761286,-0.7014040910393657,-0.7045540672761286,Low,Low,Low,2452346.0410557184,1.0
Tamil Nadu,Salem,3.1921283247039782,3.114373330953978,3.1921283247039782,0.0243583546276168,0.4425804839966006,0.41899786978236186,0.4425804839966006,Medium,Medium,Medium,11581491.809484592,0.9363820528741762
Tamil Nadu,Sivaganga,0.8134246547143784,0.7768221609643784,0.8134246547143784,0.0449980136916951,-0.4129112457146324,-0.4220303445783234,-0.4129112457146324,Low,Low,Low,7252385.029530116,0.9907695481869168
Tamil Nadu,Tenkasi,0.056383949999999995,0.00062895,0.056383949999999995,0.9888452298925492,-0.6851780564606493,-0.7012971253860188,-0.6851780564606493,Low,Low,Low,4794145.905960377,1.0
Tamil Nadu,Thanjavur,2.970907741887228,2.686095935637228,2.970907741887228,0.0958669305796339,0.36301934259454605,0.2649078213339704,0.36301934259454605,Medium,Medium,Medium,10901578.90695029,0.9926874413541272
Tamil Nadu,The Nilgiris,0.10520275483281599,0.08609813340424456,0.10520275483281599,0.1815981098492309,-0.667620558939723,-0.6705461430656372,-0.667620558939723,Low,Low,Low,14405185.47130476,0.996701080819487
Tamil Nadu,Theni,1.339566932751763,1.192104914001763,1.339566932751763,0.1100818594014416,-0.22368617611427374,-0.27261564224974294,-0.22368617611427374,Low,Low,Low,11428479.841989895,0.95594677869215
Tamil Nadu,Thiruvallur,1.8463487382134882,1.8419248444634884,1.8463487382134882,0.0023960228414273,-0.041424026856090417,-0.03881674073750731,-0.041424026856090417,Low,Low,Low,12877220.090616282,0.9960524725614374
Tamil Nadu,Thiruvarur,1.9204788267497086,1.8779590017497085,1.9204788267497086,0.0221402206615118,-0.01476342239930438,-0.02585200082186445,-0.01476342239930438,Low,Low,Low,7226696.529816871,0.9889245788531014
Tamil Nadu,Tiruchirappalli,2.274174160054644,2.233453097554644,2.274174160054644,0.0179058680796116,0.11244175927057269,0.10205132315624608,0.11244175927057269,Medium,Medium,Medium,12229431.33251514,0.9395138075088504
Tamil Nadu,Tirunelveli,1.8483680184402076,1.7655121059402075,1.8483680184402076,0.0448265235458467,-0.040697800401016504,-0.06630930212384513,-0.040697800401016504,Low,Low,Low,10950281.557382625,0.963944954698274
Tamil Nadu,Tirupathur,0.08594444999999998,0.00671925,0.08594444999999998,0.9218186863724184,-0.6745467350416853,-0.6991058945801737,-0.6745467350416853,Low,Low,Low,6141521.366299842,1.0
Tamil Nadu,Tiruppur,1.4778916298560603,1.2572611298560603,1.4778916298560603,0.1492873330783315,-0.17393822479083082,-0.24917306842378348,-0.17393822479083082,Low,Low,Low,9064950.327054923,0.9938986682077096
Tamil Nadu,Tiruvannamalai,3.497062829178764,3.4927517729287643,3.497062829178764,0.0012327648831554,0.5522490189944521,0.5551347593153719,0.5522490189944521,Medium,Medium,Medium,11703849.35684036,0.989925607307245
Tamil Nadu,Tuticorin,1.2034040969132123,1.1785864844132121,1.2034040969132123,0.0206228419561295,-0.27265662225413184,-0.2774794419576527,-0.27265662225413184,Low,Low,Low,7175459.554401228,0.9568357468930524
Tamil Nadu,Vellore,2.262359893953287,2.143694668953287,2.262359893953287,0.052451966337081,0.10819280339185956,0.0697571120606421,0.10819280339185956,Medium,Medium,Medium,9471713.142685505,0.9617648827255982
Tamil Nadu,Villupuram,6.150830572367738,6.140854409867738,6.150830572367738,0.0016219211995234,1.5066664966799077,1.5078963761652466,1.5066664966799077,High,High,High,13946462.922596611,0.9745352132148734
Tamil Nadu,Virudhunagar,0.9783215218404746,0.9259184593404746,0.9783215218404746,0.0535642540107022,-0.35360671448553477,-0.36838694408258404,-0.35360671448553477,Low,Low,Low,7416500.307864305,0.8620329886226621
Telangana,Adilabad,1.7033038947615307,1.7033038947615307,1.7033038947615307,0.0,-0.09286956086475605,-0.08869121249135498,-0.09286956086475605,Low,Low,Low,2932145.5724708447,0.5827362960902831
Telangana,Bhadradri,1.0774345825,1.0774345825,1.0774345825,0.0,-0.3179610791042422,-0.31387291412520935,-0.3179610791042422,Low,Low,Low,8205409.800380022,0.649525804608646
Telangana,Hanumakonda,0.9804594883333333,0.9804594883333333,0.9804594883333333,0.0,-0.35283780296615735,-0.3487636114205391,-0.35283780296615735,Low,Low,Low,10144302.20336864,0.6657100268618246
Telangana,Hyderabad,0.0082599375,0.0082599375,0.0082599375,0.0,-0.7024856745610788,-0.6985515701770767,-0.7024856745610788,Low,Low,Low,5120060.437006043,1.0
Telangana,Jagitial,2.659391738333333,2.659391738333333,2.659391738333333,0.0,0.25098379647954067,0.255299910430129,0.25098379647954067,Medium,Medium,Medium,13196331.168039052,0.9460994931667464
Telangana,Jangoan,0.95290886,0.95290886,0.95290886,0.0,-0.36274628168289375,-0.3586760599902965,-0.36274628168289375,Low,Low,Low,6361961.180313421,0.5511173464274978
Telangana,Jayashankar,1.0569558975,1.0569558975,1.0569558975,0.0,-0.3253261602927444,-0.32124094614911647,-0.3253261602927444,Low,Low,Low,7183603.420679718,0.6049297475264532
Telangana,Jogulamba,0.86158968,0.86158968,0.86158968,0.0,-0.3955888775218084,-0.39153181428491746,-0.3955888775218084,Low,Low,Low,4958649.208487626,0.6502844245871813
Telangana,Kamareddy,2.888354096666667,2.888354096666667,2.888354096666667,0.0,0.33332923800744807,0.3376783438339001,0.33332923800744807,Medium,Medium,Medium,11490585.863166872,0.9369219654617212
Telangana,Karimnagar,3.715717360857143,3.715717360857143,3.715717360857143,0.0,0.6308872898621949,0.6353556129534632,0.6308872898621949,Medium,Medium,Medium,9191278.375486532,0.704497406886069
Telangana,Khammam,2.9542024435580716,2.9499153914285716,2.9542024435580716,0.0014511707343714,0.3570113455736247,0.3598274999559313,0.3570113455736247,Medium,Medium,Medium,8643869.158773793,0.6324549535129016
Telangana,Komaram Bheem Asifabad,0.300843815,0.300843815,0.300843815,0.0,-0.5972589955905163,-0.5932827319143211,-0.5972589955905163,Low,Low,Low,2121796.128944287,0.3453193628618299
Telangana,Mahabubabad,1.4056810283333334,1.4056810283333334,1.4056810283333334,0.0,-0.19990849304220837,-0.19577303004409294,-0.19990849304220837,Low,Low,Low,8624127.44231894,0.7691971407534668
Telangana,Mahabubnagar,3.061057646947766,3.061002943182948,3.061057646947766,1.7870870505404522e-05,0.3954414131477395,0.39979572246551554,0.3954414131477395,Medium,Medium,Medium,3777166.6623193542,0.8615774304282005
Telangana,Mancherial,0.7417873066666666,0.7417873066666666,0.7417873066666666,0.0,-0.4386753455335605,-0.4346355449814967,-0.4386753455335605,Low,Low,Low,5711903.583347824,0.5416172529571217
Telangana,Medak,2.350448027619048,2.350448027619048,2.350448027619048,0.0,0.13987336570296313,0.1441449630237134,0.13987336570296313,Medium,Medium,Medium,7708627.171457549,0.7862623380720005
Telangana,Medchal Malkajgiri,0.11595740583333332,0.11595740583333332,0.11595740583333332,0.0,-0.6637526896027605,-0.6598030667661535,-0.6637526896027605,Low,Low,Low,12172514.915058523,0.9864939578232368
Telangana,Mulugu,0.877264855,0.877264855,0.877264855,0.0,-0.3899513604390963,-0.38589203851902487,-0.3899513604390963,Low,Low,Low,11316334.137406155,0.8472905768449298
Telangana,Nagarkurnool,1.3835705091666666,1.3835705091666666,1.3835705091666666,0.0,-0.2078604571835795,-0.20372818015676927,-0.2078604571835795,Low,Low,Low,4857550.736611988,0.6000147489129262
Telangana,Nalgonda,2.8437182668571426,2.8437182668571426,2.8437182668571426,0.0,0.3172761315475697,0.32161880566285805,0.3172761315475697,Medium,Medium,Medium,5059404.765988539,0.5105047284756827
Telangana,Narayanapet,0.71063631,0.71063631,0.71063631,0.0,-0.4498786830307073,-0.4458433711195825,-0.4498786830307073,Low,Low,Low,3953558.4102010615,0.7059270284180218
Telangana,Nirmal,1.9343211116666665,1.9343211116666665,1.9343211116666665,0.0,-0.00978509726525528,-0.005573460925229477,-0.00978509726525528,Low,Low,Low,8762632.166069765,0.7476427634510148
Telangana,Nizamabad,4.339497385714286,4.339497385714286,4.339497385714286,0.0,0.8552274038313663,0.8597856092652877,0.8552274038313663,Medium,Medium,Medium,11266994.555967242,0.9783809166737816
Telangana,Peddapalli,1.6748039875,1.6748039875,1.6748039875,0.0,-0.10311944413831368,-0.09894520240239374,-0.10311944413831368,Low,Low,Low,10728529.939304646,0.7791068994612839
Telangana,Rajanna,0.8442973616666666,0.8442973616666666,0.8442973616666666,0.0,-0.40180799405504397,-0.39775342252038753,-0.40180799405504397,Low,Low,Low,7398291.675398902,0.5727399116709282
Telangana,Rangareddi,0.9309111223432858,0.9308912847142857,0.9309111223432858,2.1309906524765544e-05,-0.3706576843830706,-0.3665977697970506,-0.3706576843830706,Low,Low,Low,4862778.876985346,0.6482945161427671
Telangana,Sangareddy,1.4195232408333331,1.4195232408333331,1.4195232408333331,0.0,-0.19493019395264294,-0.19079273638843458,-0.19493019395264294,Low,Low,Low,5393716.454872139,0.605444568162558
